Index,demand
40436,0.06826130365907672
40437,0.01864241116107953
40438,0.07062752035594916
40439,0.3493746604057422
40440,0.07655022977582605
40441,0.0474093082468658
40442,0.10914849139314686
40443,0.9059079629712424
40444,0.11023866838979272
40445,0.022156562273724003
40446,0.12116123613809604
40447,0.07682345198495712
40448,0.17818018232137214
40449,0.2872872501983119
40450,0.07278627098652829
40451,0.020796854014940483
40452,0.05319089511713983
40453,0.0486258139276211
40454,0.0909734866239891
40455,0.22281862205442043
40456,0.05413557257688625
40457,0.11315859611477497
40458,0.06317377020426188
40459,0.05711665386978136
40460,0.012633211501161534
40461,0.015445368622665278
40462,0.026387846202850375
40463,0.06464355170741519
40464,0.06872095600670954
40465,0.023024630936426767
40466,0.13864220038434366
40467,0.1437375955639371
40468,0.29299368211139265
40469,0.10686543306298166
40470,0.04413649511181876
40471,0.09834280140553692
40472,0.16445512422515768
40473,0.24439772905312854
40474,0.0680565523752392
40475,0.0632196018135227
40476,0.009429079028310836
40477,0.06838150547193739
40478,0.5712032137259824
40479,0.028238777184090246
40480,0.14045314638586842
40481,0.4523124909258571
40482,0.13306065141513818
40483,0.03944500528462481
40484,0.05142152793946176
40485,0.24565385991989103
40486,0.24039919703702584
40487,0.10512115092749018
40488,0.10596657966476991
40489,0.18550463824963886
40490,0.1570550879925201
40491,0.12833451038701188
40492,0.1648701154523306
40493,0.29924321501248524
40494,0.07637968183406045
40495,0.047026697824551614
40496,0.09848524047359646
40497,0.061059097821193585
40498,0.17826084127745537
40499,0.8767477186234867
40500,0.06904466671473034
40501,0.28630434808048705
40502,0.017441085674225115
40503,0.04192392467681394
40504,0.1939583969970782
40505,0.044713999917208126
40506,0.08328246047657287
40507,0.026133938716834528
40508,0.04422777562659692
40509,0.625682620442737
40510,0.07489827526599609
40511,0.10162629717251419
40512,0.20569536267918692
40513,0.14662056237841714
40514,0.18603414565903273
40515,0.29296261569280535
40516,0.17305342914744173
40517,0.023664300699840546
40518,0.15728546657139156
40519,0.1226354862151198
40520,0.10293169735040332
40521,0.9916393836890183
40522,0.4059035298621826
40523,0.29744525271800204
40524,0.030084856360193275
40525,0.13209156475925155
40526,0.029156216643390825
40527,0.06194936111642619
40528,0.012203937388765747
40529,0.05477716702488564
40530,0.014281775268172587
40531,0.016019217789181795
40532,0.0492650947892653
40533,0.09459648573601846
40534,0.10880537559842116
40535,0.10373151952850805
40536,0.11904809734500245
40537,0.08070083798028088
40538,0.11952420775274213
40539,0.11172271791028131
40540,0.019707130848559525
40541,0.10003330864136045
40542,0.2432254008190491
40543,0.06842126474645646
40544,0.9719430427595533
40545,0.9831554991495323
40546,0.6856094632695969
40547,0.033268787539899904
40548,0.09431317138785712
40549,0.46517222979337425
40550,0.09783132799339135
40551,0.045631189079110075
40552,0.010491780217437924
40553,0.0597939048992242
40554,0.06747513310845324
40555,0.07014087026269887
40556,0.017380604172989308
40557,0.5103841341608956
40558,0.03126807554195535
40559,0.052528354907376514
40560,0.12087531626993926
40561,0.10071518864359821
40562,0.05934219929015217
40563,0.04978356186415878
40564,0.17254254953565926
40565,0.09534738796062237
40566,0.13327994879275185
40567,0.08917018868042235
40568,0.10058114893667311
40569,0.9728640752929965
40570,0.9751383285713588
40571,0.47665293586607893
40572,0.0737831384958304
40573,0.02011330012032649
40574,0.010942713398733227
40575,0.4897464457250871
40576,0.07568212246343817
40577,0.26119293288629447
40578,0.06147302506919695
40579,0.10000546005632056
40580,0.0960653868618159
40581,0.11315667959248506
40582,0.150160698991164
40583,0.1707049328544448
40584,0.6244425987713283
40585,0.696959015886643
40586,0.1590300563243842
40587,0.15217876408174363
40588,0.08849230818923993
40589,0.06368314405564604
40590,0.1068872036239832
40591,0.06380170811068252
40592,0.03993788285608982
40593,0.02297957082853082
40594,0.1072324774663504
40595,0.11411464655319037
40596,0.04117738659935627
40597,0.09543526613906712
40598,0.016346629107234393
40599,0.9349878056698113
40600,0.9999573711118221
40601,0.9262143694061876
40602,0.04718093630424846
40603,0.1400298016216577
40604,0.01333984122455233
40605,0.4074460139705563
40606,0.022564940303705098
40607,0.01831408286398584
40608,0.05543507684786829
40609,0.0987217960536868
40610,0.0803273277348216
40611,0.49493887735483166
40612,0.8977195714990347
40613,0.08046565698863095
40614,0.10833402094396663
40615,0.11286262840986958
40616,0.15254075293563024
40617,0.07338643876104653
40618,0.13925375580383487
40619,0.09081139400154839
40620,0.037355543068274516
40621,0.07313526339634577
40622,0.09523533802382994
40623,0.11780835580590393
40624,0.05065319883858145
40625,0.282866724920959
40626,0.19771207197647944
40627,0.13099709413413896
40628,0.06082771678671398
40629,0.028990362675582464
40630,0.09804472549503765
40631,0.06673244980998684
40632,0.14115522430585295
40633,0.032630726364603645
40634,0.033302966447044176
40635,0.05387341880537482
40636,0.014540147363615523
40637,0.024640104258830717
40638,0.05787028379831491
40639,0.05739211660541143
40640,0.26362327550557385
40641,0.7286852525733944
40642,0.2061555690764799
40643,0.2603900595806998
40644,0.13161735890568274
40645,0.16957598837112167
40646,0.14462682068528368
40647,0.8082765580205691
40648,0.09472392135730207
40649,0.03206118830173811
40650,0.029577158938562335
40651,0.16959474595544402
40652,0.13424604142509983
40653,0.2177032873323946
40654,0.40683896927002483
40655,0.18052160074598167
40656,0.12963121850212272
40657,1.0
40658,0.12528746746475292
40659,0.021077566451478152
40660,0.11606926665826299
40661,0.23410417430142488
40662,0.025890804983852704
40663,0.048622848973065395
40664,0.6412103193234615
40665,0.05990420733367649
40666,0.03726836685163499
40667,0.04141820656151534
40668,0.061171576477115755
40669,0.1430395871105238
40670,0.4477172714462314
40671,0.4041896842668596
40672,0.3158793752766348
40673,0.2827029044366628
40674,0.15253911826571592
40675,0.14213170579188064
40676,0.26995825484911484
40677,0.1324169190272138
40678,0.08687901564530308
40679,0.05284749098057588
40680,0.4773235642320663
40681,0.25736355872156425
40682,0.04569668510855355
40683,0.48181221478649966
40684,0.26925753981871314
40685,0.07548785767064747
40686,0.11285298006537965
40687,0.08445770772519906
40688,0.040573280156801776
40689,0.014721618644462012
40690,0.031565639251344604
40691,0.0618530976841149
40692,0.0983445026625103
40693,0.1105345591422669
40694,0.12441944017661746
40695,0.48037858458703386
40696,0.8627196431268357
40697,0.2927700535653209
40698,0.2983971491822748
40699,0.5946405129336014
40700,0.10485623389432115
40701,0.01678555884449187
40702,0.05636898419572496
40703,0.06180723410188242
40704,0.12807563951323087
40705,0.26387115070069755
40706,0.06868555032500696
40707,0.025593093128394775
40708,0.05424317702145161
40709,0.14787063868239328
40710,0.04665333995899279
40711,0.07806212667091175
40712,0.018323516902771435
40713,0.03256997042949244
40714,0.0188742817394385
40715,0.018394431660029534
40716,0.00927288645928801
40717,0.029760905077251987
40718,0.08548146053960308
40719,0.056796150172388635
40720,0.08392977059557685
40721,0.27218770420285754
40722,0.18143170200335734
40723,0.3624833219925525
40724,0.7872009820944572
40725,0.6953127862213326
40726,0.2843440202078307
40727,0.10895750088480982
40728,0.04100694057079164
40729,0.016249488660510212
40730,0.05685520127934726
40731,0.1047553336840269
40732,0.9176291798952932
40733,0.06269914973567922
40734,0.02248954802061676
40735,0.06724123154268319
40736,0.05805572448939414
40737,0.21354310136844767
40738,0.06282210685710506
40739,0.06560237827131768
40740,0.016679721984024953
40741,0.04099342583154678
40742,0.03333954314536604
40743,0.09504982141213351
40744,0.10994378155901305
40745,0.7066007278087616
40746,0.4597568022512455
40747,0.39033384045953834
40748,0.9980587970523755
40749,0.29458944190268194
40750,0.3460844642300481
40751,0.14045898996052872
40752,0.01927784072924407
40753,0.04141005062227164
40754,0.06100992231274758
40755,0.03544476928422823
40756,0.0703033023858846
40757,0.47580511350284893
40758,0.11472030824114612
40759,0.28225395665438247
40760,0.04059935511575096
40761,0.12010504938147379
40762,0.12810414032986644
40763,0.12201760638010481
40764,0.17899062165148524
40765,0.048142789509411435
40766,0.020535412912315865
40767,0.040188708487260374
40768,0.14346308451182693
40769,0.917290788174502
40770,0.39714978211514324
40771,0.8636505164386603
40772,0.4240514398941085
40773,0.21005302187246203
40774,0.12688511343735304
40775,0.08736684728039937
40776,0.027039711984922922
40777,0.01175079813921881
40778,0.034494201075133506
40779,0.015368773245644743
40780,0.04871861697368365
40781,0.09880101436343637
40782,0.12439054837382178
40783,0.04932659812601355
40784,0.18452561621671107
40785,0.029031639342197022
40786,0.07584083982265921
40787,0.26425767353213825
40788,0.05705861336266394
40789,0.10297509995730741
40790,0.19558712378710005
40791,0.039882078582903914
40792,0.009348960350881421
40793,0.13923237684746562
40794,0.16814810534397587
40795,0.07892700911317718
40796,0.14322601966618473
40797,0.11719495524352838
40798,0.07772338314631569
40799,0.06925105489120569
40800,0.09726801461682008
40801,0.11563276796661345
40802,0.05861138225353873
40803,0.014199147079709463
40804,0.11124330540240256
40805,0.01485892961297341
40806,0.10389432553834763
40807,0.036124492684769846
40808,0.10950223233911416
40809,0.05023288084486241
40810,0.06879933492360224
40811,0.06450658329404861
40812,0.16357205299916042
40813,0.2820011663154505
40814,0.7991725654979698
40815,0.13341184333482448
40816,0.028234220081530384
40817,0.08309243822612135
40818,0.020680722929878118
40819,0.08192129594991594
40820,0.11426818181308891
40821,0.014582659582841967
40822,0.026360463038853817
40823,0.015620954508461968
40824,0.01630630966521553
40825,0.03809775066886593
40826,0.09033628095905022
40827,0.0951699429264778
40828,0.4160013657562234
40829,0.016492650047451336
40830,0.018949937624138814
40831,0.06548450114188495
40832,0.07328308663667765
40833,0.09807548193405635
40834,0.34887917033628724
40835,0.24302315568406446
40836,0.02921165160147981
40837,0.22782380036613595
40838,0.036698240267933925
40839,0.020313411652885156
40840,0.07830340585363908
40841,0.22860075751944414
40842,0.045210741158378975
40843,0.19140634369038745
40844,0.025792856833509254
40845,0.1401967754197665
40846,0.07724739948190794
40847,0.05377085254006385
40848,0.02564813712455913
40849,0.035295935176015744
40850,0.07995261608292364
40851,0.2577243889696301
40852,0.039344908781224014
40853,0.015612889266827414
40854,0.026197430437656762
40855,0.04339966715529964
40856,0.06662871814651881
40857,0.25481351790020695
40858,0.05778621185725777
40859,0.23703691288217554
40860,0.09223453766375049
40861,0.02869706332023081
40862,0.04570676540052099
40863,0.03532568027801118
40864,0.2673166536476454
40865,0.021315694689363847
40866,0.2573316316167019
40867,0.02114049520028398
40868,0.09329024536768604
40869,0.050572726814043095
40870,0.01371764685217483
40871,0.47138619377819196
40872,0.8851391218266816
40873,0.14303526745376616
40874,0.1076572513207216
40875,0.01304300765321258
40876,0.08209670214675369
40877,0.05663392715479945
40878,0.061105372692073175
40879,0.08718410181107197
40880,0.07920951510511963
40881,0.09787626427411052
40882,0.9553400488220981
40883,0.08728633621717591
40884,0.015584577568078305
40885,0.08353751992680562
40886,0.07833737119014464
40887,0.0168576018387353
40888,0.045694916026552276
40889,0.11482649527990149
40890,0.3240863695161226
40891,0.05963075472068087
40892,0.15624127609907099
40893,0.12081177031926404
40894,0.02432440548389756
40895,0.09685546978020308
40896,0.02293329934803688
40897,0.03327986495747204
40898,0.06271523530478945
40899,0.07039557113692085
40900,0.02519852446598302
40901,0.05651849913848903
40902,0.014457691501601956
40903,0.24248841040002622
40904,0.05351809834393107
40905,0.04611824321246264
40906,0.020297851149086953
40907,0.03612256539170693
40908,0.08252445167531902
40909,0.09043676683112879
40910,0.017784933913749648
40911,0.047167033870443666
40912,0.9322829323187044
40913,0.07225300684922721
40914,0.08546445822310252
40915,0.0497715632234814
40916,0.04050489861207204
40917,0.0441917760778549
40918,0.04358522616024786
40919,0.014499611933241395
40920,0.02085924178428013
40921,0.2905870421383399
40922,0.027805552262617682
40923,0.009333937558985733
40924,0.024630457141775128
40925,0.14964860869801402
40926,0.022075950386604364
40927,0.11592498077753159
40928,0.04827601536621232
40929,0.047147710126096566
40930,0.28433912879319156
40931,0.023533502430776253
40932,0.024254322174912104
40933,0.017037649536649685
40934,0.03515036940075398
40935,0.04975162945816179
40936,0.14566797512960855
40937,0.07449604716078333
40938,0.009356157625732142
40939,0.013754101380800958
40940,0.06905319379203993
40941,0.1297790813868172
40942,0.0856759135460364
40943,0.07872161538822847
40944,0.06812030176911829
40945,0.027232963653950188
40946,0.05965654887875624
40947,0.021904093758143058
40948,0.10225878313767753
40949,0.15882817375856595
40950,0.12022895706492426
40951,0.01085994397779441
40952,0.028205442289286273
40953,0.07700613847778548
40954,0.06421461689734206
40955,0.11012927433517386
40956,0.015414238691677804
40957,0.1332412669362868
40958,0.27009566034557936
40959,0.017501120094781834
40960,0.01757442091241389
40961,0.026595594644035006
40962,0.027912638476014245
40963,0.05187175952230848
40964,0.02325970168839294
40965,0.0479211030284026
40966,0.011548834374840127
40967,0.05757113835947704
40968,0.10217871892689599
40969,0.03460308399428846
40970,0.044126648592638845
40971,0.008917718433941502
40972,0.027217876280539427
40973,0.08638297353291052
40974,0.3048228001023508
40975,0.049836958707325324
40976,0.05017307717643679
40977,0.06217218140376053
40978,0.06231311486962241
40979,0.023553502143592205
40980,0.012522045107994574
40981,0.09758564117594327
40982,0.0157005181125248
40983,0.0962404360991882
40984,0.007349128704411652
40985,0.1421837826787583
40986,0.01680291697167021
40987,0.046533643531645866
40988,0.015460102244848836
40989,0.01289775491992266
40990,0.03255144719051195
40991,0.09966879313935517
40992,0.08860995308166679
40993,0.16945492456770359
40994,0.025031712583061663
40995,0.05647677234903128
40996,0.027146858728561523
40997,0.0385707988214293
40998,0.25281672711711106
40999,0.23888217695164427
