Index,demand
33108,0.04318512907750768
33109,0.01435498767682465
33110,0.04937562055701514
33111,0.1345741282476193
33112,0.04173103730477244
33113,0.9927208328027489
33114,0.08511276848699076
33115,0.02048868817424349
33116,0.07723684989071175
33117,0.05893607976202625
33118,0.1585380471133651
33119,0.03771947876423067
33120,0.03304535308442375
33121,0.024599550482844
33122,0.03784431001739693
33123,0.01552001374385292
33124,0.0156598364765327
33125,0.02182259307838304
33126,0.0578108156069192
33127,0.08311131574437312
33128,0.6082007505923278
33129,0.3834411236910189
33130,0.3376794941137373
33131,0.9932729633228304
33132,0.3863694810839037
33133,0.4021420270847377
33134,0.150984280208895
33135,0.03702885048656907
33136,0.03182588415274547
33137,0.03913820558370348
33138,0.04738462133731721
33139,0.04003437171247702
33140,0.03443736788967679
33141,0.0436255623712697
33142,0.3638063581924646
33143,0.09727364969920954
33144,0.3902395815380822
33145,0.03013753178073665
33146,0.1408805434314383
33147,0.1364281275610065
33148,0.204913045392229
33149,0.2486773667744532
33150,0.07598047451552931
33151,0.02069832776299528
33152,0.01848180741332229
33153,0.0873985368452732
33154,0.9949958319336361
33155,0.3665203480352592
33156,0.7378162400325122
33157,0.3696800064344608
33158,0.2608869944377428
33159,0.1704565676184847
33160,0.2433243127656273
33161,0.04399240445603406
33162,0.02186791915348668
33163,0.05194345115981536
33164,0.02177218199171973
33165,0.1400346881210856
33166,0.1085924149263627
33167,0.1294308109008209
33168,0.2950697484876058
33169,0.03169071898302935
33170,0.08267234001705545
33171,0.2540431482255709
33172,0.04565332732424397
33173,0.01113379750135547
33174,0.07179859925099301
33175,0.354933325754914
33176,0.02751199776368483
33177,0.278797865239339
33178,0.1334189677813325
33179,0.07397558586509087
33180,0.120220777811843
33181,0.1076038710965508
33182,0.05060252819519177
33183,0.02251691900640626
33184,0.1292469981757451
33185,0.1305512269174188
33186,0.03676477185325086
33187,0.02804699275559358
33188,0.1024038388490989
33189,0.02092704106027867
33190,0.08024980023992118
33191,0.02968468193066745
33192,0.01789346097969561
33193,0.08509076761076399
33194,0.03025058436695512
33195,0.04691388206940392
33196,0.02173144955140636
33197,0.1720820293657216
33198,0.3852799650049801
33199,0.6193657155276555
33200,0.1848376585510286
33201,0.03023453584643776
33202,0.01850013372237269
33203,0.01709427701735607
33204,0.05949206501438878
33205,0.0767449073699262
33206,0.09299655733299608
33207,0.01760246124374862
33208,0.02872926830206358
33209,0.07244545379971364
33210,0.01591741343626176
33211,0.0324533559290175
33212,0.02333229548687207
33213,0.0468997008773444
33214,0.04168358906297663
33215,0.3665828200264131
33216,0.01333393549431952
33217,0.01389276759089089
33218,0.02745372940561691
33219,0.04557550269464945
33220,0.08186450991081216
33221,0.366456623666109
33222,0.1632988443672038
33223,0.02258722348424682
33224,0.02726870219701289
33225,0.2499846593199619
33226,0.01872059958642504
33227,0.04475459746718669
33228,0.02421829448372731
33229,0.05429108183095913
33230,0.1403766002641006
33231,0.036863429466883
33232,0.02094425173991064
33233,0.01710853770181279
33234,0.2842605209901892
33235,0.121601200587456
33236,0.01729954683332542
33237,0.02044979158579496
33238,0.1015424498971441
33239,0.04025916439627288
33240,0.02860550013818734
33241,0.02482717652121703
33242,0.03260045289167529
33243,0.03227314979147799
33244,0.3691981410232312
33245,0.03276225521777194
33246,0.0120845368562155
33247,0.04651560993751368
33248,0.0692365861271555
33249,0.05742995679345701
33250,0.1910222784798812
33251,0.1242918079323149
33252,0.3927562291720814
33253,0.1219796698804932
33254,0.02062917323247402
33255,0.0199691494940559
33256,0.03237588257424373
33257,0.1140586928756164
33258,0.02196991494916247
33259,0.3853111795540464
33260,0.01226333465965334
33261,0.1220042055276678
33262,0.02233813507969592
33263,0.04578837596150076
33264,0.04215678311282831
33265,0.3812752835253957
33266,0.4938595112155006
33267,0.234659804748552
33268,0.09841799859769745
33269,0.02118300863110338
33270,0.09402451750161231
33271,0.04108240036170759
33272,0.08199169278855639
33273,0.1373483808124767
33274,0.08772297371463413
33275,0.09456701435566367
33276,0.9916476696169665
33277,0.02351681148504256
33278,0.08490829905154162
33279,0.124168088263407
33280,0.07951177186485116
33281,0.02651506882280833
33282,0.1430347250315152
33283,0.3754276083947845
33284,0.07143209669831931
33285,0.2434258885865287
33286,0.03584109030914442
33287,0.0159372205257607
33288,0.07842285606174913
33289,0.01463837926688878
33290,0.06676712744376584
33291,0.03053425462596647
33292,0.03322610994122743
33293,0.04441043536620298
33294,0.07476905160243258
33295,0.02239228381980451
33296,0.03504445452033265
33297,0.0996724542392341
33298,0.02647735174953612
33299,0.09527242903864255
33300,0.033304847468756
33301,0.02040750139628619
33302,0.08547997777404379
33303,0.05822449257968594
33304,0.04047978269847679
33305,0.03930008091412257
33306,0.0670049826699099
33307,0.989911823157098
33308,0.03914502689363124
33309,0.1602252803734074
33310,0.05753151290837628
33311,0.03542961828588082
33312,0.04268314731731503
33313,0.03475040550487512
33314,0.01163044367182539
33315,0.03305219885314996
33316,0.3817974916586251
33317,0.03099469548188299
33318,0.01304541671398756
33319,0.01242744051646965
33320,0.04564184709061797
33321,0.2565795335116268
33322,0.02483437189422206
33323,0.1103903938946288
33324,0.02933403915974789
33325,0.02522865703905717
33326,0.01766504821183307
33327,0.3811839872239127
33328,0.03467900984703175
33329,0.04211411997860602
33330,0.01372917156872764
33331,0.0185606894875581
33332,0.04310760094512772
33333,0.01399204063301305
33334,0.01995508732348052
33335,0.1360849424592093
33336,0.0457690839617769
33337,0.01096998041633068
33338,0.1065360898630899
33339,0.1447365826790621
33340,0.1322617925794866
33341,0.05326424388616428
33342,0.04274392276554018
33343,0.02832430090858911
33344,0.07727875921372168
33345,0.01931298592340963
33346,0.0808367721058388
33347,0.1323643214139784
33348,0.1391984225323243
33349,0.01745082871806865
33350,0.01430759478654119
33351,0.0430116107087645
33352,0.02149619626661333
33353,0.01122522767248997
33354,0.01995864285549703
33355,0.08992070406872944
33356,0.06526881483870065
33357,0.1082918643712778
33358,0.1701501516124357
33359,0.3861723750485184
33360,0.01387040731876855
33361,0.007093266274867261
33362,0.02529832235356985
33363,0.01462587765381015
33364,0.01492003761570359
33365,0.01554523848614259
33366,0.01815140984131286
33367,0.01525171578270863
33368,0.1321058923386218
33369,0.035084527770201
33370,0.03752567573032795
33371,0.01974282843836801
33372,0.01956084386518217
33373,0.04905859219970819
33374,0.01650057554631537
33375,0.01253847738337019
33376,0.01366713596248046
33377,0.1641627738847752
33378,0.03103720089731615
33379,0.02859688060717785
33380,0.03078744161679501
33381,0.01173939684717597
33382,0.1007890742660268
33383,0.03292993221621062
33384,0.01133864726944856
33385,0.01340106192807904
33386,0.4150021595459702
33387,0.1329109847430251
33388,0.04966175670524114
33389,0.09845385470444847
33390,0.02137466292213018
33391,0.08184004690562149
33392,0.01988645915636987
33393,0.02614652392073559
33394,0.1635929234306286
33395,0.01487727628314158
33396,0.1158449891138826
33397,0.1598739504062855
33398,0.02868435882210684
33399,0.04041321755135031
33400,0.03335295416031884
33401,0.02995192959804093
33402,0.0169629300944039
33403,0.01065445134219057
33404,0.03853950788405596
33405,0.01915397421867877
33406,0.01256437723227611
33407,0.01243122477142193
33408,0.1170032497600072
33409,0.06431738454062803
33410,0.2571021197515264
33411,0.01244584185043947
33412,0.01762417630532798
33413,0.0330736654784958
33414,0.02186385026268883
33415,0.04122046710151846
33416,0.01561964835343704
33417,0.02942666155514281
33418,0.02951080673825234
33419,0.02505962870375053
33420,0.03272198337698459
33421,0.2892725441763079
33422,0.2484940589648237
33423,0.04388572916092588
33424,0.1754375173797844
33425,0.01686616127394874
33426,0.02244073106114901
33427,0.02780618496412993
33428,0.0104040901344185
33429,0.01518165378374933
33430,0.03700695046240943
33431,0.03203378909606472
33432,0.01707716188351937
33433,0.02488838300090808
33434,0.02283984179851042
33435,0.04241277721733707
33436,0.04351472074176266
33437,0.15522604739506
33438,0.04177639681125435
33439,0.07265220349973761
33440,0.3909394585971288
33441,0.04996883688354802
33442,0.128249668103305
33443,0.03539688298913096
33444,0.3311869385279514
33445,0.2581378756317005
33446,0.01705353938812587
33447,0.2921800432453847
33448,0.1465943929809628
33449,0.3628663531390477
33450,0.1862082376456851
33451,0.09535485517531911
33452,0.09366384153953879
33453,0.02066235218105898
33454,0.3178558396598106
33455,0.9236393512432689
33456,0.2437573959228841
33457,0.0788201165989981
33458,0.1430848572804404
33459,0.3782903875418863
33460,0.1218547338445809
33461,0.008935982451731881
33462,0.03022604230820558
33463,0.07516642441690649
33464,0.01607952288770119
33465,0.01470693016928991
33466,0.1206422807708488
33467,0.277918515833539
33468,0.7109310538289005
33469,0.6913915131541242
33470,0.04102818344671071
33471,0.05276068472638772
33472,0.1226443606063584
33473,0.1835029202593894
33474,0.06997895136052407
33475,0.01659851854773075
33476,0.1497506194151606
33477,0.0962421066046982
33478,0.02678122004013486
33479,0.4107875892735664
33480,0.248594692968519
33481,0.3961368528495079
33482,0.8514788518976728
33483,0.2455694338054935
33484,0.5353795734877946
33485,0.1087050219799351
33486,0.2242309341516878
33487,0.1137011033353354
33488,0.03588113475280229
33489,0.03006016246278152
33490,0.1590976998658307
33491,0.01660798988362293
33492,0.06007058293082962
33493,0.1072835536384509
33494,0.1771190025267602
33495,0.02084199806973893
33496,0.06285322801413409
33497,0.1230792994521028
33498,0.2567159867592435
33499,0.07928055162479494
33500,0.03819006721059467
33501,0.0285608178790266
33502,0.06464002205374016
33503,0.1146754267111578
33504,0.04242169894907128
33505,0.03338040662723095
33506,0.02746613173508059
33507,0.02924495444460026
33508,0.1870753572530546
33509,0.1467463072609456
33510,0.1844631379844138
33511,0.02030368559077721
33512,0.07160683347974808
33513,0.02627425688505199
33514,0.5822961249739061
33515,0.175240452515016
33516,0.1113168841953977
33517,0.4116758727263318
33518,0.6942175934591805
33519,0.01203445304145019
33520,0.08412663301046898
33521,0.07057271335641854
33522,0.01456755564073579
33523,0.05443009031505307
33524,0.0351091429156935
33525,0.02665671320745421
33526,0.06312207758698814
33527,0.1417102591681162
33528,0.09465259395522006
33529,0.2733046513879824
33530,0.5873176880722726
33531,0.06822083882862279
33532,0.05635077743271186
33533,0.01646137966557788
33534,0.01830573335318938
33535,0.02987666927173398
33536,0.3196876581752719
33537,0.02302097759436589
33538,0.1544425393989912
33539,0.03854841728320142
33540,0.3185494411462954
33541,0.619580872950882
33542,0.2419695571576765
33543,0.02541057405231923
33544,0.01232101475529211
33545,0.04855764283392855
33546,0.08710003295304393
33547,0.02554836538487003
33548,0.1782612842919066
33549,0.172435190450367
33550,0.1067892251724717
33551,0.1277769790626891
33552,0.08887675560925232
33553,0.03942887150374325
33554,0.01965402811921894
33555,0.02453661882799494
33556,0.02866546707253954
33557,0.1030166762684461
33558,0.08007917118831999
33559,0.1962720547785669
33560,0.02332481246606591
33561,0.02245573281748859
33562,0.02586737947463332
33563,0.01564548009520051
33564,0.01560985147951226
33565,0.03005742477687815
33566,0.06045556537158794
33567,0.02062824753353947
33568,0.03556601466808715
33569,0.5048938220946225
33570,0.3873947413302038
33571,0.04159361123246723
33572,0.03099346983671032
33573,0.0366303383038102
33574,0.1139122468187387
33575,0.07389289434959832
33576,0.03867922584016879
33577,0.02893100253371378
33578,0.01660463057717341
33579,0.008449081590500698
33580,0.2411164014922964
33581,0.03424683376002585
33582,0.03117962051971072
33583,0.02188919954446564
33584,0.01675527336550005
33585,0.06480462673645442
33586,0.04606124593550992
33587,0.3145625618544792
33588,0.3024177926443035
33589,0.3208454496646642
33590,0.0388621732730018
33591,0.04133525186431208
33592,0.0168087354234886
33593,0.06833860367323126
33594,0.0291295903236239
33595,0.253259704311588
33596,0.03977827016834973
33597,0.3975668360188571
33598,0.0862458588055087
33599,0.03913201047839217
33600,0.119798753120272
33601,0.03066000854661671
33602,0.06917078823474514
33603,0.02776538830216248
33604,0.01771164443147418
33605,0.01882079624098222
33606,0.1002129534753932
33607,0.01540971516041381
33608,0.02674360697830172
33609,0.09434975761569489
33610,0.02264354906082918
33611,0.08367650605947542
33612,0.07928596298352288
33613,0.1049515966301259
33614,0.2378865382866177
33615,0.3826800554736214
33616,0.06538538319995219
33617,0.02509080365437148
33618,0.08151246503668858
33619,0.01108591627227707
33620,0.03876983056812978
33621,0.01321749132074593
33622,0.09723154886825133
33623,0.08270825270803193
33624,0.08738899640700995
33625,0.06904450812394038
33626,0.131802307169737
33627,0.07675352108813999
33628,0.04102324242745366
33629,0.03186873665424955
33630,0.02756265570412822
33631,0.1647139409498634
33632,0.03751532602306182
33633,0.09877558238065932
33634,0.07331014554226425
33635,0.02909555814853329
33636,0.02532830577818079
33637,0.03168865588581465
33638,0.09255525620047454
33639,0.04975107962364109
33640,0.1021054071025357
33641,0.0889442040758977
33642,0.3307140431598607
33643,0.1486985205426741
33644,0.24060485656156
33645,0.01788513821077965
33646,0.08626233448192838
33647,0.01167614981548242
33648,0.04564268186943256
33649,0.06044273511122619
33650,0.08319425979846681
33651,0.06328452185969557
33652,0.0479202194224993
33653,0.06263119395401587
33654,0.03579902284966138
33655,0.07244431606397925
33656,0.06686043500495817
33657,0.02147543882838922
33658,0.0260854865580453
33659,0.09050439538356236
33660,0.01382269670715204
33661,0.05184974867458508
33662,0.1762157911206726
33663,0.03619929047781675
33664,0.1128184661110201
33665,0.4090149053442377
33666,0.08706515113919874
33667,0.09613338989273582
33668,0.06452448627899965
33669,0.09026670027273831
33670,0.08013312088196821
33671,0.08244828131693877
33672,0.03421543197561376
33673,0.01741615278025515
33674,0.01286703543451093
33675,0.03522173640371074
33676,0.2569236336342147
33677,0.07116266717264763
33678,0.06453278417032757
33679,0.07223995475718822
33680,0.03251002204645156
33681,0.01807210363568807
33682,0.02885586570109127
33683,0.01353637836568276
33684,0.04787119642333161
33685,0.4634286623596187
33686,0.04471176166136513
33687,0.0457464850064501
33688,0.08275490108091216
33689,0.7332335565882129
33690,0.07934262028689051
33691,0.01556245588093387
33692,0.2162992884003107
33693,0.06392457572991868
33694,0.1518393972352731
33695,0.3212328640137745
33696,0.03882695497730537
33697,0.04533799032349914
33698,0.1539825731779943
33699,0.09849378664424459
